transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
5632b96d-f3cb-47dc-85bc-6eef324b8575,POL02959156,2023-07-19,4085.32,602.21,3483.11,183.86
f91763dd-ed64-4821-bb84-236b158b2d94,POL50028312,2025-03-27,8999.73,2797.52,6202.209999999999,310.57
dbb5b313-4855-4bd6-a546-26bbc80b117e,POL20051255,2021-04-09,3169.27,453.6,2715.67,107.14
52ae39f5-0a2c-4bb6-b1bd-87066f41c990,POL47189373,2025-09-01,1725.83,221.76,1504.07,157.53
cf0ef45a-19ba-4574-b2a0-608258da1055,POL89407157,2019-10-31,2833.68,890.0,1943.6799999999998,234.93
19e30da4-9c1f-41b5-bdec-a41b163a24a9,POL09251373,2020-07-19,8651.79,3064.94,5586.85,390.09
e15f2a39-f63b-443b-9d9f-87a6c438a791,POL57606828,2019-07-10,2201.32,328.96,1872.3600000000001,202.25
dc85d1bc-65b9-400a-81b6-e6100e437d09,POL39104331,2019-06-18,5632.45,2749.21,2883.24,481.54
f5bf1ff4-be0d-4d03-bac9-24af67918389,POL08077555,2024-04-19,878.33,302.01,576.32,60.28
afb5e6d0-9d5a-4b34-841c-14716bb82945,POL67911123,2020-12-30,9223.51,4320.99,4902.52,365.16
fe4f13aa-6f3b-4bc1-a392-d6e34e9e212d,POL57682323,2018-04-20,1499.8,253.07,1246.73,68.73
6568917e-5c75-4227-85a7-ecfcd239f555,POL95134843,2023-08-27,3105.11,1124.86,1980.2500000000002,249.94
e9822d26-528a-4d30-acca-e01e79c25cc7,POL39498682,2021-12-20,2157.65,365.13,1792.52,129.64
58b9384b-cfed-4dfa-bb1a-b486d4b88104,POL99340141,2019-04-13,9427.42,2628.52,6798.9,765.82
df76ddc0-d0f6-4771-bdfb-f67ceadd873a,POL06589789,2025-08-10,1873.24,403.69,1469.55,67.69
94033e93-ff1a-4d00-96dc-50db85795b40,POL39886924,2019-09-01,6174.74,1100.8,5073.94,210.13
01fb533a-3765-49f4-bdd3-309494d6fee1,POL29399714,2020-04-22,8547.64,3816.5,4731.139999999999,665.38
37725fa7-fb1b-4a0f-8fee-7ab53d2fb75e,POL71543465,2022-02-06,1377.82,416.01,961.81,85.12
0ef6a391-c967-4d44-8d08-ce9a9484d0d7,POL07698535,2020-12-31,8955.14,3075.83,5879.3099999999995,266.87
69e3fe11-f72b-42b6-b26a-287882d09af8,POL73253501,2023-01-29,6804.13,2045.18,4758.95,675.93
d442e1e8-5077-4d81-9c6b-ac9d882085ce,POL58844723,2021-07-10,3587.34,532.82,3054.52,137.56
58813ca5-70ff-454e-8e92-df6000b6ef95,POL39022244,2024-09-02,7279.97,1450.45,5829.52,446.4
0a6a7c88-fcba-49d9-a662-eba8c2c9da57,POL61385965,2024-09-09,2375.86,1041.95,1333.91,56.74
54059f45-0fe9-4a46-a615-a720d58ffe6f,POL41125348,2018-07-19,3712.71,766.8,2945.91,173.42
dae4f0f4-8cba-423c-bbf1-d6f387bb57c4,POL23375177,2021-02-20,3853.46,1205.14,2648.3199999999997,71.85
5a834d74-78cd-4f63-abad-0c93ab129846,POL98740079,2019-07-19,1856.64,224.91,1631.73,61.75
2f97a027-68bf-41bb-9b60-669586b361f5,POL27233959,2025-03-14,6029.5,2380.75,3648.75,352.78
57fc150e-3062-4876-9739-d40d23be8dc4,POL84797445,2025-03-27,9429.41,2097.63,7331.78,346.8
1e383312-c1ad-451b-9ae9-2080a4590de6,POL49347062,2019-11-13,9049.83,4063.91,4985.92,352.73
4cc29281-62fe-4561-bcac-7cf0bd9032bc,POL60106302,2020-11-17,6198.06,1233.33,4964.7300000000005,375.02
509153f1-a494-4828-ba38-fc407bbdf0ed,POL65165752,2019-05-06,7678.32,2587.31,5091.01,367.81
c3b228c0-b74e-43bd-82db-3efbcc94cace,POL60901611,2024-06-09,2449.54,545.91,1903.63,243.21
d5d9d0fb-ae89-43a1-bdb1-f183906ff1be,POL76412562,2023-06-15,2902.15,535.96,2366.19,124.29
455f9183-8a39-4d42-ab4b-2a823b3798f6,POL61996691,2024-07-17,2532.81,665.27,1867.54,187.99
025d0c59-f55e-453d-8868-93416b18e27f,POL25236703,2020-03-13,7206.48,2650.09,4556.389999999999,243.7
76ef4b5e-3a17-429b-bebb-a622c572e019,POL59218376,2021-07-30,9524.52,1162.35,8362.17,833.29
6a671235-5276-4e83-8073-de6ddd851841,POL32694777,2018-10-18,705.09,335.52,369.57000000000005,11.76
9fd58846-664a-41e1-a184-cee9545032a8,POL74296956,2021-02-08,5637.56,599.6,5037.96,334.2
4237c11d-a276-494b-91f1-634b843e890f,POL92151094,2018-10-10,6251.78,1365.29,4886.49,166.37
0869eca3-8c5e-4919-846e-45a511e6e457,POL27037554,2018-04-21,3169.49,1217.78,1951.7099999999998,160.73
b2092e31-16da-4b94-b0d9-4555e1f46a99,POL35678782,2019-11-22,3181.09,972.38,2208.71,68.07
ac2da260-cb46-45b7-bea6-c2513cf054f9,POL23307238,2023-12-26,3859.51,1905.07,1954.4400000000003,252.68
7356ee29-ca5d-4327-93f3-71aacdfdf411,POL96680332,2021-12-03,1054.1,274.58,779.52,79.21
45ba875f-6c8d-45b5-99c0-d70e427098ec,POL59727953,2019-08-11,2443.56,893.69,1549.87,97.96
ef2e27e5-5575-4638-9841-068a3315ddc6,POL04445689,2019-07-13,8329.59,1741.94,6587.65,455.98
e57f227f-65cb-473c-889c-0346a8f3429f,POL91111838,2023-07-28,9138.77,3700.48,5438.290000000001,475.68
dd50465e-2bfb-46f6-a5f6-f2cecfc6489b,POL97098585,2021-06-22,5452.66,2613.32,2839.3399999999997,231.48
d53352fc-a7d9-4c68-8015-120e8d25c834,POL91978580,2018-12-06,5852.56,789.91,5062.650000000001,555.63
f349cb0b-95fd-465c-8f8d-70d510cca69b,POL72842800,2024-06-28,4156.43,885.5,3270.9300000000003,251.27
649556d1-b010-4e78-9909-0c9da2e3ac5d,POL35666294,2019-07-09,7619.31,3052.16,4567.150000000001,642.23
852aa40f-43cd-47ae-a5de-16f815418e91,POL02602784,2022-10-11,5450.55,1934.76,3515.79,467.55
3df00745-5dcc-4d30-9ff7-652095842104,POL36632496,2019-04-30,1346.66,530.15,816.5100000000001,117.91
15003c5b-ff90-4710-be33-bc53a371c6ad,POL61657379,2024-03-07,6279.59,685.51,5594.08,121.13
ac1773e8-4d35-40c2-a3e1-76c3feb3a8f6,POL97446164,2022-06-10,6264.75,2940.71,3324.04,268.6
2f69c501-4b3d-48c8-9869-6013ba99e235,POL07707267,2021-10-03,3944.08,1946.64,1997.4399999999998,304.35
0ee8f17d-618d-426d-b900-b74c93e16927,POL19639352,2021-06-09,7926.81,1006.14,6920.67,268.91
26e9d972-1525-4e3b-9003-6c9713bf17c7,POL09652326,2018-07-08,8299.12,1998.61,6300.510000000001,635.88
18a6c450-1e1c-4503-8a2a-5c9a9e792c5c,POL02231657,2024-12-14,8479.26,3006.8,5472.46,799.66
b4575f4c-004f-4653-a8cc-aeb5b17ee228,POL84064730,2021-11-15,9411.37,4574.21,4837.160000000001,600.31
d332460c-d23e-47c0-8bc3-0a44161165a5,POL70385220,2025-01-04,4216.15,847.19,3368.9599999999996,194.58
c7ac9c0b-7537-40bf-9dce-c5a6c120e5fd,POL28509217,2020-10-12,7936.15,1035.39,6900.759999999999,731.66
cd0a75a3-5dea-4bbc-b22e-540ad81cd7f0,POL79470807,2021-09-06,9390.72,4383.73,5006.99,300.65
546c62dd-f00e-48d7-830b-5567cff6cbd1,POL57654751,2020-02-05,1583.66,244.89,1338.77,128.82
62c23642-016d-4f28-adc5-2a17c92d93cb,POL66168457,2019-09-08,1996.67,879.56,1117.1100000000001,93.7
a895251b-f50e-44c3-ac1a-cf43c3b83dcb,POL26468214,2021-07-05,7265.43,2052.58,5212.85,371.57
84fa548b-e67f-4529-afcf-9903b7e2f6c6,POL32760539,2020-09-05,4809.64,718.61,4091.03,375.38
16b2eec9-4a52-4d7b-a0bd-1c5527484e89,POL73074826,2019-11-08,3668.29,1593.86,2074.4300000000003,240.48
c6b0d65a-b26c-4fcb-8921-e01d9659afc8,POL71421009,2024-08-16,5215.37,1635.37,3580.0,61.76
522cd7cc-13d8-4fc3-a88a-3a167e52d611,POL86429070,2019-05-05,5628.96,1898.93,3730.0299999999997,158.31
ce53a843-b255-45fc-9535-d3e521897c06,POL80643612,2023-04-09,4469.23,1799.07,2670.16,101.49
fe29565c-85c7-4958-95c9-bce6f6bbb69e,POL02446230,2023-02-22,7387.63,3643.21,3744.42,702.86
90a24417-0627-49b9-b585-6eb7c69108bb,POL51791852,2022-08-18,4222.34,1615.27,2607.07,308.87
4a36f2d6-41d9-4874-a2a7-a5b9d16cf634,POL50234593,2020-12-14,8843.39,1113.25,7730.139999999999,484.29
b2acbcca-4d73-4bbf-9536-00053e7c9c14,POL26484326,2018-04-28,7654.89,1725.07,5929.820000000001,705.53
a9b8fd88-b1eb-42fe-b31d-254e87e7bbb9,POL54880684,2020-12-10,6081.84,1380.95,4700.89,106.58
94c92bb0-4b68-4402-b3fd-3a705102945b,POL40261406,2025-05-12,4436.8,1797.26,2639.54,313.68
43f7076d-4dff-4761-bc2b-17027968e969,POL57077798,2018-02-11,6612.0,2491.92,4120.08,257.68
81430397-9629-4e48-a3dd-de509dc284c1,POL43990135,2024-11-14,2704.94,497.33,2207.61,155.92
e549d866-33b7-4724-b59f-02543d64606d,POL21312064,2025-02-01,9608.3,1911.21,7697.089999999999,558.03
c0869745-5378-4fc2-b2b8-f74356b9118f,POL76199732,2023-01-28,1897.81,412.4,1485.4099999999999,166.52
238c87ea-b9d2-421f-ad0f-28d0de8992cf,POL52341503,2018-11-21,3481.92,1527.5,1954.42,333.8
7e032dda-0fb9-40db-8a57-8e73a96ba2fb,POL57719927,2025-10-18,4238.32,1328.65,2909.6699999999996,165.02
bf91dd8f-83e4-4960-b0ae-6fd0a939275f,POL68907538,2018-12-08,3306.83,677.13,2629.7,53.86
1366efff-0596-428b-ac88-a449a29a4c52,POL77172024,2022-02-26,6367.66,1965.79,4401.87,197.57
2e0c91dd-70a7-406a-976a-7a9a0badaa8d,POL70446287,2023-03-17,5848.88,1383.15,4465.73,484.09
adb729ce-3660-4256-ba04-876a23a6c339,POL55356829,2025-09-26,7601.18,3296.0,4305.18,378.81
9b355fa6-7af0-45f5-b62f-62bb82e35981,POL18655779,2025-11-15,7861.36,3289.8,4571.5599999999995,413.38
6d5a5b1e-fe1b-4661-bdb2-480df3daa5fd,POL76907681,2022-02-04,7039.7,3399.75,3639.95,408.82
925d2ab5-78e6-4359-b040-17f7e0bc73d9,POL98411983,2025-12-01,2400.64,522.41,1878.23,139.41
3028c4e2-d893-4416-ba1f-c2293ccc5c77,POL15059977,2025-07-02,3748.44,630.71,3117.73,135.45
bdce65dc-f5e5-47d4-87db-8954cd3208f6,POL27862925,2021-10-31,2477.76,423.8,2053.96,59.81
b30f1e78-cbc8-4a67-b3a4-b535fb6ddfbe,POL01758792,2021-01-28,9945.84,2355.28,7590.5599999999995,494.67
bb3a57d1-c5f2-4c4f-b409-69dc47b5652a,POL55456577,2025-02-01,5464.58,605.9,4858.68,189.43
998bc9c7-f0f2-49ed-aac6-8d050596ea97,POL61794052,2019-07-20,5487.82,2554.48,2933.3399999999997,448.77
efd30309-1744-4830-818c-3e4737e59347,POL97446164,2018-11-17,1188.7,522.05,666.6500000000001,115.63
becb6fc4-f5d9-4ecf-b745-f7643c6c08bf,POL32825506,2022-10-09,2465.1,1070.36,1394.74,66.66
b052a6c2-2eab-482e-a389-4c8bc2ab476a,POL69717774,2020-02-18,3244.14,1381.28,1862.86,283.85
d66b5b24-754f-49b1-8403-14a741154112,POL18362445,2021-08-22,1587.14,176.72,1410.42,84.37
3576633f-9d86-4c87-b860-ee88a140084c,POL18232633,2019-10-04,5536.93,1171.16,4365.77,423.96
1ed607a2-85a7-440d-bb21-951ddd98e683,POL51310317,2018-01-17,5168.32,725.4,4442.92,501.02
e6e8100d-273a-4e11-bdf8-76179a187a2b,POL24862231,2020-01-14,5124.94,1099.64,4025.2999999999993,144.38
36f29a99-cce5-4467-8d87-31c24fb516e2,POL97150473,2020-01-14,1466.07,609.22,856.8499999999999,15.73
8456e14a-a096-4dbe-ad03-1b53393d298c,POL51117358,2019-04-04,8071.33,2100.39,5970.9400000000005,586.96
36d68117-37f9-4e0e-b236-40eb3eecf839,POL43908558,2023-09-02,4490.93,505.1,3985.8300000000004,342.35
f6885768-f5ee-4915-b78b-9a47da850bca,POL41644506,2021-08-16,3047.1,1069.0,1978.1,204.02
39f7ede2-4d37-40c8-98ee-416d3b805e07,POL97358154,2020-07-02,3362.75,809.16,2553.59,299.31
ca655e9c-34bb-4aeb-8ea3-b854602af357,POL15059977,2018-03-18,6261.29,2960.59,3300.7,179.79
d9b08293-dd12-4117-b842-bbc34321d112,POL90740831,2024-11-13,9715.57,1381.86,8333.71,826.46
b9e1bd6a-ec30-4a77-800c-443417b80d00,POL31421820,2025-02-09,6844.82,1025.05,5819.7699999999995,85.18
5cb99f93-6a4e-491e-95c7-305076e30cb8,POL48079777,2018-06-27,1649.47,623.9,1025.5700000000002,27.13
84c5d65e-da4a-43bd-9670-5bed7a223114,POL19406512,2025-05-09,7939.89,3545.24,4394.650000000001,390.33
e4edfdf5-244b-47d7-b9d5-1be62646ddaa,POL54875520,2020-08-14,4650.74,2212.31,2438.43,165.24
fe876de1-d511-498c-b07c-d93ae3a59b96,POL99990424,2025-04-22,9012.62,1188.0,7824.620000000001,513.96
24b72c92-d701-4a55-97ff-ed7d72fc6bcc,POL35198256,2023-04-03,4684.35,666.3,4018.05,323.22
ee9906da-c789-4e74-afb7-090a8f21ea60,POL12447910,2020-11-12,4707.93,998.34,3709.59,276.61
dea0ff46-40bb-4a32-8fa8-57d4710d41b4,POL62148767,2023-08-28,8756.26,3321.7,5434.56,875.6
c3ef6a84-cbc2-4aaa-bbf0-b4256e30ec53,POL71073304,2021-04-23,1828.22,465.69,1362.53,166.41
b5c7e3bc-b8cd-4fbe-b96c-6e082c83def1,POL75649222,2020-01-13,7594.06,2030.31,5563.75,676.17
95ea1ea3-61db-4591-bdba-05fd6068ffa7,POL40687037,2022-06-24,6575.66,1381.74,5193.92,460.8
37f121d2-f552-4b53-9044-95070975c0a2,POL04627348,2025-05-24,6856.9,2528.89,4328.01,616.54
64451cf0-b5ea-4fdd-ab9b-ad64671c4a85,POL18782535,2021-05-18,4105.4,580.61,3524.7899999999995,348.21
2e4e54fe-f0bd-433f-860d-a5fbe470a02a,POL07095921,2020-05-05,5618.9,1801.54,3817.3599999999997,64.16
b88495d0-3fd5-45a2-ac83-bfb90dcf658b,POL35133915,2022-02-22,9040.84,2877.34,6163.5,266.87
74db6376-e00d-44a6-a91a-82340d3e5f1d,POL39804479,2023-01-18,4546.24,1170.12,3376.12,253.32
32390c31-3096-4258-bc1a-21c333efe6ec,POL96917265,2019-03-25,1758.71,871.02,887.69,121.76
c5aa2fbb-ed95-4ec0-9d5e-041f1a0ba778,POL00098168,2023-06-22,9109.09,1647.64,7461.45,556.42
d118709f-cab2-44ad-bb1e-bd475a85f840,POL58114083,2023-10-30,7415.74,1874.06,5541.68,76.12
9cf0de77-869b-4458-ab86-0309581c44c6,POL30009824,2020-10-29,7104.0,1363.53,5740.47,604.79
98499d74-d3e0-4db9-8c2c-fc33b39528a2,POL09095452,2022-09-14,2028.97,645.23,1383.74,138.3
3c4214f4-fde2-4f43-a790-73307f528411,POL02286097,2020-03-19,2997.16,881.48,2115.68,166.13
6d967dd1-7a1a-4a8b-bead-946491c8e0a9,POL08460446,2018-01-08,704.29,164.24,540.05,31.4
2b6a3510-9757-4a47-880e-42b51d4bf2d8,POL61485447,2019-08-18,9390.11,1101.74,8288.37,784.11
c4fbbee0-dbcf-461d-bb63-2df1842bae66,POL30372021,2021-08-09,2171.58,1065.1,1106.48,118.16
5bae9def-5f9e-4395-a43f-f759fa927135,POL54261704,2020-11-05,2056.41,275.8,1780.61,39.22
18ccdef9-83c2-4c59-845e-79a3f0e59611,POL91100160,2018-09-19,4741.34,1771.98,2969.36,275.14
595c00f7-642e-4daf-a38b-03542158bcf5,POL13101584,2021-10-28,4223.56,892.79,3330.7700000000004,101.71
3d7d8d12-fdb0-4ebf-ba84-48d2b0a2cf6a,POL48043833,2021-10-10,2585.5,1039.71,1545.79,126.36
dee85bff-2eea-41e3-ac13-e7581eabbdd3,POL30001782,2022-06-27,3350.51,1291.03,2059.4800000000005,165.0
18473eca-7f0c-4096-9f06-77b8b5fb147b,POL90722183,2018-05-31,6290.04,2502.11,3787.93,146.56
89d31b2a-d0a1-4398-b755-f7f7939e86f1,POL86233497,2021-08-21,1769.72,725.42,1044.3000000000002,49.64
e0cfd39b-c8f5-4db6-8695-a1b71d4a8fc1,POL26583320,2024-01-20,4832.73,2352.75,2479.9799999999996,278.99
5fd2796c-8c9d-42ea-bd4c-0e5a2b045dff,POL82533027,2025-01-10,7985.7,3816.41,4169.29,219.6
531fc32e-57c8-4696-884f-d8ffa3d98a9c,POL77632130,2025-02-21,2114.44,1042.34,1072.1000000000001,31.48
91a93e87-23f3-4d6c-8873-89347a9af5ae,POL37607734,2022-09-28,6519.41,754.8,5764.61,92.12
d0241bdb-cbd1-4e93-88f4-ddf9d2a9dbe4,POL04226484,2022-07-24,7564.35,2180.74,5383.610000000001,234.36
e59a129b-6873-4850-ad29-260b3e0ac5ec,POL58017042,2018-03-26,4349.26,2003.39,2345.87,417.14
3ff99f52-c501-4c20-90b3-777fe5a063c8,POL12807415,2018-05-21,8690.05,2950.04,5740.009999999999,251.0
fd3649fc-23c9-4290-9866-b9bb0ba7caee,POL60574632,2023-12-15,1520.74,309.76,1210.98,68.31
c336f284-0d10-43bd-8ea3-a41e22191a5e,POL93643171,2020-09-30,8231.11,2040.51,6190.6,769.05
4678d635-cf4b-4b1e-9fcc-27d98d4ef7b5,POL41075942,2023-11-10,1281.66,204.62,1077.04,38.58
ce6ccdd7-e58a-4062-8e64-7892f70bc4d1,POL41007282,2021-06-08,1061.42,425.09,636.3300000000002,71.31
4ae5ee42-d076-402f-bf26-255e681db1b4,POL68384763,2021-10-26,8687.83,2495.39,6192.4400000000005,432.13
843b80d9-7ab6-4e99-b82f-9ef5b37f2aca,POL26680722,2025-07-05,1430.02,680.28,749.74,62.48
b6d9e7fd-0296-4e0f-93a0-9b1d1dde2bcf,POL13015681,2020-06-09,8765.53,2811.87,5953.660000000001,267.93
7acaf18d-f916-4ea9-8c1e-de5dd9de0202,POL18295163,2020-04-21,4640.57,1002.57,3637.9999999999995,266.34
754f33e7-3b87-4b0b-9bdb-806fd257c0cf,POL65056969,2018-09-26,7848.39,3575.55,4272.84,688.53
779bae3a-2197-466c-9d0f-91dd239ff681,POL30588905,2024-07-01,2219.36,1073.21,1146.15,50.49
9634918a-85d5-4f73-9830-d84519912705,POL40027993,2021-04-08,2123.84,365.58,1758.2600000000002,192.25
fe18ae1c-9f43-45d4-8c15-bcd7a72034ab,POL94677996,2021-08-23,796.0,382.28,413.72,59.34
bf1d2ac4-3c56-479b-8a26-ee4a19110655,POL36822375,2022-10-28,6567.37,2662.66,3904.71,371.27
cd750c23-4af0-40f5-ab8e-c06ee245feb2,POL88467203,2021-01-13,5167.5,1693.25,3474.25,66.34
23e74856-c7c5-466c-987c-cf17243f752c,POL25690022,2022-12-07,7824.13,2652.43,5171.700000000001,272.46
d5b98836-e5a6-4a03-9590-fca9a2ad3a00,POL64666854,2024-10-27,9082.12,4239.17,4842.950000000001,455.0
4ee952b3-ca82-44d4-adef-30a319571d59,POL34858647,2022-04-14,516.03,213.24,302.78999999999996,32.92
6d874b9f-fd8c-460d-b4ef-074d01e9168b,POL18083318,2018-10-20,8480.8,1673.1,6807.699999999999,781.23
57570340-1f81-48eb-b97b-4a4b15fb32b7,POL40202849,2024-07-01,6148.84,1360.85,4787.99,144.38
5430ee20-afe2-4084-a610-bc62500dafd0,POL89942278,2018-04-19,6748.16,3023.04,3725.12,165.91
4b50e136-aa67-4e7c-b1ef-5f3df29c83c5,POL92529109,2025-02-28,626.05,124.77,501.28,19.63
26f1dd95-2458-4e09-a896-371bc2c73291,POL23901134,2022-07-20,4105.2,706.54,3398.66,71.77
d6864842-9b3e-4008-95b7-cfaafb7f8c38,POL94484757,2025-02-18,9997.36,4576.49,5420.870000000001,859.62
0335ddf5-fe77-4655-95ee-bcd561c687bb,POL39923552,2018-05-18,775.08,260.86,514.22,70.62
868b39d2-dfda-4841-bd63-3cfdc3072043,POL71871751,2025-03-03,3185.19,1426.12,1759.0700000000002,135.67
4a103e09-438c-4c9f-89f0-1e4fc29d788e,POL89882835,2019-07-18,1236.61,335.15,901.4599999999999,28.2
eea4c8e8-8c9b-42ac-9641-ee8d2513aa2a,POL75278618,2024-02-09,1495.61,597.5,898.1099999999999,144.09
d0e55c3b-93cb-47e3-b730-4bedcaf89928,POL01669445,2020-04-09,9140.56,2235.43,6905.129999999999,758.11
acd5c1dd-514a-4efd-903f-a1813360ece8,POL07238348,2024-05-07,8927.52,2172.15,6755.370000000001,603.27
0cf34e6b-2a04-4ef8-bee1-6a074f1e2672,POL00998669,2023-07-23,3756.0,582.98,3173.02,321.96
fd403031-5df7-4e90-b5d9-e93386d5b205,POL41801645,2018-05-20,7822.52,3475.11,4347.41,644.71
6b9440a8-1e26-4cc2-af96-fe61b53f2b35,POL44231172,2021-09-25,5864.27,1977.61,3886.6600000000008,499.43
e4e16022-a61a-4561-86ae-da18c96e29c9,POL77530304,2024-08-31,830.67,169.73,660.9399999999999,18.64
c0594b7a-9524-483f-8c0f-0b0d023cc148,POL90990593,2024-10-02,9163.65,2638.51,6525.139999999999,133.78
86d3729c-28e6-490b-84e0-1d15e77386bd,POL82204601,2025-05-09,7987.67,3100.21,4887.46,385.28
75192d92-a5f3-40fe-bedd-036c4d8879fd,POL72015832,2022-06-21,3456.45,856.12,2600.33,304.33
807f3a9c-8158-44ee-a332-c6b19c04702c,POL06408234,2019-09-08,6702.14,1456.25,5245.89,267.07
3e24cd12-76b7-4d06-8ae8-f0a90c4c7184,POL95846105,2018-11-03,7345.86,2892.77,4453.09,307.09
691535cd-fe8a-4d9d-b57f-84c217bfc3a0,POL84514084,2018-01-02,7039.13,2344.91,4694.22,178.46
336c9fb6-7018-4000-a9be-b184059804a0,POL22823305,2020-11-18,7555.91,2962.73,4593.18,573.21
ea1c4090-6823-4451-a8ee-ef1669353b49,POL33472548,2023-06-05,9968.98,4022.56,5946.42,794.63
0ea3f20e-16a5-4c77-a7d8-5a5c0b69cbc9,POL80616412,2018-09-26,6020.73,1567.55,4453.179999999999,122.09
782190af-066a-4e20-a406-ffd61170329d,POL80922479,2020-01-08,6613.3,1873.35,4739.950000000001,565.95
164ff961-716d-4494-8577-5a24f53cb699,POL93747363,2020-09-18,3359.25,629.33,2729.92,90.03
57192b78-8d64-4b21-be59-6494fbbb1717,POL08433907,2021-05-27,4572.23,806.31,3765.9199999999996,221.99
8b7c9163-8745-4089-a2e2-a402003175a0,POL24794160,2021-05-25,1756.2,374.71,1381.49,163.54
1c3f6de8-7d0f-48f4-a0a4-74e55977652d,POL28407486,2025-11-17,6621.32,2718.16,3903.16,621.01
e5af94ee-a109-4bb4-9d1d-19a4040ad256,POL80333283,2018-10-21,3302.66,494.13,2808.5299999999997,155.96
307eabc2-c5da-46e5-a0d7-eca00412b10a,POL32399756,2023-09-15,9137.3,2600.78,6536.519999999999,761.6
c3df2f99-d5d9-451d-b594-3177f5f3eb4a,POL58370905,2019-06-23,3320.37,1426.86,1893.51,63.52
635475fb-3a33-4694-bd82-7a52fb7db6f8,POL81807880,2025-08-16,1614.75,596.35,1018.4,136.49
fb1fafdf-5c38-4f60-9ba8-7337d4eec9f6,POL87507806,2019-12-27,6649.87,862.76,5787.11,515.22
0d892b2d-4a75-4842-b676-ff5899587036,POL47102580,2019-11-19,4782.24,1370.2,3412.04,339.93
d8a75d0b-5f95-4c6a-b35e-ad0893b023f6,POL95375121,2020-01-27,2269.91,1088.18,1181.7299999999998,143.26
59426d53-bcdb-4f98-86d7-e43a6a332c73,POL12384384,2021-03-20,645.09,229.56,415.53000000000003,10.78
08c9a2ee-3535-43b5-b552-6c083352e047,POL07000420,2024-08-23,1681.25,625.77,1055.48,155.02
81ff5422-f78a-423c-b953-5969ddd6f78f,POL56222589,2020-04-11,7706.58,3209.78,4496.799999999999,407.62
6056c336-ac03-4f85-973c-889de16a7f32,POL62288307,2018-09-21,2571.33,549.52,2021.81,33.29
0890c02c-0cd9-4c12-9174-759eebbe0a32,POL75984907,2021-08-29,7823.89,1784.76,6039.13,542.67
cf4096c2-e786-46a5-86fb-3f362f81bd57,POL08433907,2018-08-02,1492.79,189.1,1303.69,131.59
9e99a8d3-8346-457d-8a7b-a4206b5545a9,POL59898709,2023-07-27,6326.53,1995.68,4330.849999999999,421.63
6ce0b171-2269-40a6-85b1-c08b3f85872a,POL74887144,2024-05-14,7690.65,3626.42,4064.2299999999996,388.84
0e69b405-3e20-4a0b-84aa-9c0813c6047d,POL21391342,2025-06-02,9911.84,2793.97,7117.870000000001,475.51
cf657a06-3af8-4f43-8449-a85028988e23,POL06543765,2022-06-05,7810.68,813.98,6996.700000000001,640.84
fe49e829-c78c-4372-a5c9-58cb30649886,POL64050762,2025-08-29,2239.65,342.68,1896.97,99.7
a625bb40-e749-4043-8501-c781cc1bdcbc,POL03751654,2022-01-16,4655.14,1741.87,2913.2700000000004,454.14
eb969495-6991-47bd-a2a4-ae9321c939b0,POL16807477,2024-03-28,8241.41,3870.04,4371.37,784.57
609732ea-f6ee-4a53-9733-073fd55ed704,POL56487883,2022-09-28,2299.3,1084.11,1215.1900000000003,153.57
9133cab3-0dbc-4b37-a773-972aceb3b930,POL91597328,2019-01-24,2340.06,979.79,1360.27,202.83
134a1f0e-f508-4df5-a124-35e285b14ff3,POL06726748,2020-12-10,4596.8,777.98,3818.82,90.11
fccf16d2-4b54-4b6b-af29-08e7e7db203e,POL65271823,2020-11-24,1520.42,548.31,972.1100000000001,82.84
d8398c6d-a739-4dc6-92a7-d2ee89ef7f5c,POL78531961,2020-04-26,9801.44,4813.71,4987.7300000000005,517.27
12c4c877-ce8d-4d39-b348-5bda634cd9e5,POL11695267,2025-12-22,6349.29,2774.2,3575.09,146.87
f4e602d1-79fb-4b1c-9c9d-1c70b9db06b2,POL56721514,2019-11-28,7207.62,2142.59,5065.03,252.7
43adeb94-80dd-43c3-80c2-b9e6652a2370,POL56964363,2019-08-03,9230.37,4510.55,4719.820000000001,286.43
451e9f2c-e07d-4af7-9404-6f1f26f6aaca,POL34830387,2020-04-09,7138.85,3473.54,3665.3100000000004,612.67
b1dd7c76-737a-4a5e-a239-b2c3391be2f3,POL31638670,2018-09-18,4572.11,1863.11,2709.0,291.11
4a6fd2b4-9407-4039-84e3-5ff8d382645b,POL91719455,2020-10-13,1109.26,417.42,691.8399999999999,42.47
6d9285b5-b448-4e20-8250-56d1287141f0,POL03746301,2021-02-23,4744.71,527.57,4217.14,127.16
3326d37b-bc72-4e8d-aca9-13d48cfbf369,POL37822292,2025-09-01,8913.15,2344.64,6568.51,741.12
fbf77dec-c0f7-478f-ad85-5a387ca389f8,POL39852760,2020-07-09,5698.08,1805.4,3892.68,527.5
c0a99cfa-83a1-47a6-a92e-17acbb5ce4b8,POL09095452,2024-08-12,4354.4,1825.14,2529.2599999999993,75.55
0f2504f8-822d-4cf7-94e1-f3a9274e9966,POL47614277,2018-01-02,5028.71,652.1,4376.61,77.65
83697112-516e-47fe-8099-2260c6b4d6c9,POL94382549,2024-06-23,6531.29,3033.2,3498.09,364.71
